InstanceType,vCPUs,MemoryGiB,AcceleratorName,AcceleratorCount,GpuInfo,Region,AvailabilityZone,Price,SpotPrice
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-west9,europe-west9-b,0.97089,0.34819
n2d-48-24-v5lite-tpu,24.0,48.0,,,,europe-west9,europe-west9-c,0.97089,0.34819
n2d-48-24-v5lite-tpu,24.0,48.0,,,,me-central1,me-central1-a,1.01693,0.36758
n2d-48-24-v5lite-tpu,24.0,48.0,,,,me-central1,me-central1-b,1.01693,0.36758
n2d-48-24-v5lite-tpu,24.0,48.0,,,,me-central1,me-central1-c,1.01693,0.36758
n2d-48-24-v5lite-tpu,24.0,48.0,,,,me-central2,me-central2-a,1.33916,0.27552
n2d-48-24-v5lite-tpu,24.0,48.0,,,,me-central2,me-central2-b,1.33916,0.27552
n2d-48-24-v5lite-tpu,24.0,48.0,,,,me-central2,me-central2-c,1.33916,0.27552
n2d-48-24-v5lite-tpu,24.0,48.0,,,,me-west1,me-west1-a,0.92067,0.26304
n2d-48-24-v5lite-tpu,24.0,48.0,,,,me-west1,me-west1-b,0.92067,0.26304
n2d-48-24-v5lite-tpu,24.0,48.0,,,,me-west1,me-west1-c,0.92067,0.26304
n2d-48-24-v5lite-tpu,24.0,48.0,,,,northamerica-northeast1,northamerica-northeast1-a,0.92146,0.52378
n2d-48-24-v5lite-tpu,24.0,48.0,,,,northamerica-northeast1,northamerica-northeast1-b,0.92146,0.52378
n2d-48-24-v5lite-tpu,24.0,48.0,,,,northamerica-northeast1,northamerica-northeast1-c,0.92146,0.52378
n2d-48-24-v5lite-tpu,24.0,48.0,,,,northamerica-northeast2,northamerica-northeast2-a,0.92146,0.49613
n2d-48-24-v5lite-tpu,24.0,48.0,,,,northamerica-northeast2,northamerica-northeast2-b,0.92146,0.49613
n2d-48-24-v5lite-tpu,24.0,48.0,,,,northamerica-northeast2,northamerica-northeast2-c,0.92146,0.49613
n2d-48-24-v5lite-tpu,24.0,48.0,,,,southamerica-east1,southamerica-east1-a,1.32862,0.38069
n2d-48-24-v5lite-tpu,24.0,48.0,,,,southamerica-east1,southamerica-east1-b,1.32862,0.38069
n2d-48-24-v5lite-tpu,24.0,48.0,,,,southamerica-east1,southamerica-east1-c,1.32862,0.38069
n2d-48-24-v5lite-tpu,24.0,48.0,,,,southamerica-west1,southamerica-west1-a,1.19688,0.28186
n2d-48-24-v5lite-tpu,24.0,48.0,,,,southamerica-west1,southamerica-west1-b,1.19688,0.28186
n2d-48-24-v5lite-tpu,24.0,48.0,,,,southamerica-west1,southamerica-west1-c,1.19688,0.28186
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-central1,us-central1-a,0.83698,0.33715
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-central1,us-central1-b,0.83698,0.33715
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-central1,us-central1-c,0.83698,0.33715
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-central1,us-central1-f,0.83698,0.33715
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-east1,us-east1-b,0.83698,0.33715
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-east1,us-east1-c,0.83698,0.33715
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-east1,us-east1-d,0.83698,0.33715
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-east4,us-east4-a,0.94267,0.56573
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-east4,us-east4-b,0.94267,0.56573
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-east4,us-east4-c,0.94267,0.56573
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-east5,us-east5-a,0.83698,0.25958
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-east5,us-east5-b,0.83698,0.25958
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-east5,us-east5-c,0.83698,0.25958
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-south1,us-south1-a,0.98763,0.3408
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-south1,us-south1-b,0.98763,0.3408
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-south1,us-south1-c,0.98763,0.3408
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-west1,us-west1-a,0.83698,0.33715
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-west1,us-west1-b,0.83698,0.33715
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-west1,us-west1-c,0.83698,0.33715
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-west2,us-west2-a,1.00531,0.57302
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-west2,us-west2-b,1.00531,0.57302
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-west2,us-west2-c,1.00531,0.57302
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-west3,us-west3-a,1.00531,0.34934
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-west3,us-west3-b,1.00531,0.34934
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-west3,us-west3-c,1.00531,0.34934
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-west4,us-west4-a,0.94267,0.26842
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-west4,us-west4-b,0.94267,0.26842
n2d-48-24-v5lite-tpu,24.0,48.0,,,,us-west4,us-west4-c,0.94267,0.26842
n2d-highcpu-128,128.0,128.0,,,,africa-south1,africa-south1-a,4.39142,2.10637
n2d-highcpu-128,128.0,128.0,,,,africa-south1,africa-south1-b,4.39142,2.10637
n2d-highcpu-128,128.0,128.0,,,,africa-south1,africa-south1-c,4.39142,2.10637
n2d-highcpu-128,128.0,128.0,,,,asia-east1,asia-east1-a,4.62234,2.63462
n2d-highcpu-128,128.0,128.0,,,,asia-east1,asia-east1-b,4.62234,2.63462
n2d-highcpu-128,128.0,128.0,,,,asia-east1,asia-east1-c,4.62234,2.63462
n2d-highcpu-128,128.0,128.0,,,,asia-east2,asia-east2-a,5.58566,2.57318
n2d-highcpu-128,128.0,128.0,,,,asia-east2,asia-east2-b,5.58566,2.57318
n2d-highcpu-128,128.0,128.0,,,,asia-east2,asia-east2-c,5.58566,2.57318
n2d-highcpu-128,128.0,128.0,,,,asia-northeast1,asia-northeast1-a,5.12678,2.74368
n2d-highcpu-128,128.0,128.0,,,,asia-northeast1,asia-northeast1-b,5.12678,2.74368
n2d-highcpu-128,128.0,128.0,,,,asia-northeast1,asia-northeast1-c,5.12678,2.74368
n2d-highcpu-128,128.0,128.0,,,,asia-northeast2,asia-northeast2-a,5.12666,1.09888
n2d-highcpu-128,128.0,128.0,,,,asia-northeast2,asia-northeast2-b,5.12666,1.09888
n2d-highcpu-128,128.0,128.0,,,,asia-northeast2,asia-northeast2-c,5.12666,1.09888
n2d-highcpu-128,128.0,128.0,,,,asia-northeast3,asia-northeast3-a,5.12666,1.21062
n2d-highcpu-128,128.0,128.0,,,,asia-northeast3,asia-northeast3-b,5.12666,1.21062
n2d-highcpu-128,128.0,128.0,,,,asia-northeast3,asia-northeast3-c,5.12666,1.21062
n2d-highcpu-128,128.0,128.0,,,,asia-south1,asia-south1-a,2.63475,1.50106
n2d-highcpu-128,128.0,128.0,,,,asia-south1,asia-south1-b,2.63475,1.50106
n2d-highcpu-128,128.0,128.0,,,,asia-south1,asia-south1-c,2.63475,1.50106
n2d-highcpu-128,128.0,128.0,,,,asia-south2,asia-south2-a,4.79501,2.73318
n2d-highcpu-128,128.0,128.0,,,,asia-south2,asia-south2-b,4.79501,2.73318
n2d-highcpu-128,128.0,128.0,,,,asia-south2,asia-south2-c,4.79501,2.73318
n2d-highcpu-128,128.0,128.0,,,,asia-southeast1,asia-southeast1-a,4.92493,1.00749
n2d-highcpu-128,128.0,128.0,,,,asia-southeast1,asia-southeast1-b,4.92493,1.00749
n2d-highcpu-128,128.0,128.0,,,,asia-southeast1,asia-southeast1-c,4.92493,1.00749
n2d-highcpu-128,128.0,128.0,,,,asia-southeast2,asia-southeast2-a,5.36817,2.00474
n2d-highcpu-128,128.0,128.0,,,,asia-southeast2,asia-southeast2-b,5.36817,2.00474
n2d-highcpu-128,128.0,128.0,,,,asia-southeast2,asia-southeast2-c,5.36817,2.00474
n2d-highcpu-128,128.0,128.0,,,,australia-southeast1,australia-southeast1-a,5.66464,3.22957
n2d-highcpu-128,128.0,128.0,,,,australia-southeast1,australia-southeast1-b,5.66464,3.22957
n2d-highcpu-128,128.0,128.0,,,,australia-southeast1,australia-southeast1-c,5.66464,3.22957
n2d-highcpu-128,128.0,128.0,,,,australia-southeast2,australia-southeast2-a,4.81498,1.59104
n2d-highcpu-128,128.0,128.0,,,,australia-southeast2,australia-southeast2-b,4.81498,1.59104
n2d-highcpu-128,128.0,128.0,,,,australia-southeast2,australia-southeast2-c,4.81498,1.59104
n2d-highcpu-128,128.0,128.0,,,,europe-central2,europe-central2-a,4.83034,2.75226
n2d-highcpu-128,128.0,128.0,,,,europe-central2,europe-central2-b,4.83034,2.75226
n2d-highcpu-128,128.0,128.0,,,,europe-central2,europe-central2-c,4.83034,2.75226
n2d-highcpu-128,128.0,128.0,,,,europe-north1,europe-north1-a,4.39539,2.08
n2d-highcpu-128,128.0,128.0,,,,europe-north1,europe-north1-b,4.39539,2.08
n2d-highcpu-128,128.0,128.0,,,,europe-north1,europe-north1-c,4.39539,2.08
n2d-highcpu-128,128.0,128.0,,,,europe-southwest1,europe-southwest1-a,4.71064,2.68544
n2d-highcpu-128,128.0,128.0,,,,europe-southwest1,europe-southwest1-b,4.71064,2.68544
n2d-highcpu-128,128.0,128.0,,,,europe-southwest1,europe-southwest1-c,4.71064,2.68544
n2d-highcpu-128,128.0,128.0,,,,europe-west1,europe-west1-b,4.39142,2.09024
n2d-highcpu-128,128.0,128.0,,,,europe-west1,europe-west1-c,4.39142,2.09024
n2d-highcpu-128,128.0,128.0,,,,europe-west1,europe-west1-d,4.39142,2.09024
n2d-highcpu-128,128.0,128.0,,,,europe-west10,europe-west10-a,5.14363,0.85914
n2d-highcpu-128,128.0,128.0,,,,europe-west10,europe-west10-b,5.14363,0.85914
n2d-highcpu-128,128.0,128.0,,,,europe-west10,europe-west10-c,5.14363,0.85914
n2d-highcpu-128,128.0,128.0,,,,europe-west12,europe-west12-a,5.14976,1.10426
n2d-highcpu-128,128.0,128.0,,,,europe-west12,europe-west12-b,5.14976,1.10426
n2d-highcpu-128,128.0,128.0,,,,europe-west12,europe-west12-c,5.14976,1.10426
n2d-highcpu-128,128.0,128.0,,,,europe-west2,europe-west2-a,5.14342,2.74022
n2d-highcpu-128,128.0,128.0,,,,europe-west2,europe-west2-b,5.14342,2.74022
n2d-highcpu-128,128.0,128.0,,,,europe-west2,europe-west2-c,5.14342,2.74022
n2d-highcpu-128,128.0,128.0,,,,europe-west3,europe-west3-a,5.14342,2.9321
n2d-highcpu-128,128.0,128.0,,,,europe-west3,europe-west3-b,5.14342,2.9321
n2d-highcpu-128,128.0,128.0,,,,europe-west3,europe-west3-c,5.14342,2.9321
n2d-highcpu-128,128.0,128.0,,,,europe-west4,europe-west4-a,4.39501,2.03341
n2d-highcpu-128,128.0,128.0,,,,europe-west4,europe-west4-b,4.39501,2.03341
n2d-highcpu-128,128.0,128.0,,,,europe-west4,europe-west4-c,4.39501,2.03341
n2d-highcpu-128,128.0,128.0,,,,europe-west6,europe-west6-a,5.22944,2.73613
n2d-highcpu-128,128.0,128.0,,,,europe-west6,europe-west6-b,5.22944,2.73613
n2d-highcpu-128,128.0,128.0,,,,europe-west6,europe-west6-c,5.22944,2.73613
n2d-highcpu-128,128.0,128.0,,,,europe-west8,europe-west8-a,4.63079,1.03526
n2d-highcpu-128,128.0,128.0,,,,europe-west8,europe-west8-b,4.63079,1.03526
n2d-highcpu-128,128.0,128.0,,,,europe-west8,europe-west8-c,4.63079,1.03526
n2d-highcpu-128,128.0,128.0,,,,europe-west9,europe-west9-a,4.63079,1.66067
n2d-highcpu-128,128.0,128.0,,,,europe-west9,europe-west9-b,4.63079,1.66067
n2d-highcpu-128,128.0,128.0,,,,europe-west9,europe-west9-c,4.63079,1.66067
n2d-highcpu-128,128.0,128.0,,,,me-central1,me-central1-a,4.85036,1.75334
n2d-highcpu-128,128.0,128.0,,,,me-central1,me-central1-b,4.85036,1.75334
n2d-highcpu-128,128.0,128.0,,,,me-central1,me-central1-c,4.85036,1.75334
n2d-highcpu-128,128.0,128.0,,,,me-central2,me-central2-a,6.3873,1.31392
n2d-highcpu-128,128.0,128.0,,,,me-central2,me-central2-b,6.3873,1.31392
n2d-highcpu-128,128.0,128.0,,,,me-central2,me-central2-c,6.3873,1.31392
n2d-highcpu-128,128.0,128.0,,,,me-west1,me-west1-a,4.39127,1.2544
n2d-highcpu-128,128.0,128.0,,,,me-west1,me-west1-b,4.39127,1.2544
n2d-highcpu-128,128.0,128.0,,,,me-west1,me-west1-c,4.39127,1.2544
n2d-highcpu-128,128.0,128.0,,,,northamerica-northeast1,northamerica-northeast1-a,4.39501,2.49818
n2d-highcpu-128,128.0,128.0,,,,northamerica-northeast1,northamerica-northeast1-b,4.39501,2.49818
n2d-highcpu-128,128.0,128.0,,,,northamerica-northeast1,northamerica-northeast1-c,4.39501,2.49818
n2d-highcpu-128,128.0,128.0,,,,northamerica-northeast2,northamerica-northeast2-a,4.39501,2.36621
n2d-highcpu-128,128.0,128.0,,,,northamerica-northeast2,northamerica-northeast2-b,4.39501,2.36621
n2d-highcpu-128,128.0,128.0,,,,northamerica-northeast2,northamerica-northeast2-c,4.39501,2.36621
n2d-highcpu-128,128.0,128.0,,,,southamerica-east1,southamerica-east1-a,6.33702,1.81581
n2d-highcpu-128,128.0,128.0,,,,southamerica-east1,southamerica-east1-b,6.33702,1.81581
n2d-highcpu-128,128.0,128.0,,,,southamerica-east1,southamerica-east1-c,6.33702,1.81581
n2d-highcpu-128,128.0,128.0,,,,southamerica-west1,southamerica-west1-a,5.70865,1.34426
n2d-highcpu-128,128.0,128.0,,,,southamerica-west1,southamerica-west1-b,5.70865,1.34426
n2d-highcpu-128,128.0,128.0,,,,southamerica-west1,southamerica-west1-c,5.70865,1.34426
n2d-highcpu-128,128.0,128.0,,,,us-central1,us-central1-a,3.99206,1.60819
n2d-highcpu-128,128.0,128.0,,,,us-central1,us-central1-b,3.99206,1.60819
n2d-highcpu-128,128.0,128.0,,,,us-central1,us-central1-c,3.99206,1.60819
n2d-highcpu-128,128.0,128.0,,,,us-central1,us-central1-f,3.99206,1.60819
n2d-highcpu-128,128.0,128.0,,,,us-east1,us-east1-b,3.99206,1.60819
n2d-highcpu-128,128.0,128.0,,,,us-east1,us-east1-c,3.99206,1.60819
n2d-highcpu-128,128.0,128.0,,,,us-east1,us-east1-d,3.99206,1.60819
n2d-highcpu-128,128.0,128.0,,,,us-east4,us-east4-a,4.49626,2.69837
n2d-highcpu-128,128.0,128.0,,,,us-east4,us-east4-b,4.49626,2.69837
n2d-highcpu-128,128.0,128.0,,,,us-east4,us-east4-c,4.49626,2.69837
n2d-highcpu-128,128.0,128.0,,,,us-east5,us-east5-a,3.99206,1.23814
n2d-highcpu-128,128.0,128.0,,,,us-east5,us-east5-b,3.99206,1.23814
n2d-highcpu-128,128.0,128.0,,,,us-east5,us-east5-c,3.99206,1.23814
n2d-highcpu-128,128.0,128.0,,,,us-south1,us-south1-a,4.71064,1.6256
n2d-highcpu-128,128.0,128.0,,,,us-south1,us-south1-b,4.71064,1.6256
n2d-highcpu-128,128.0,128.0,,,,us-south1,us-south1-c,4.71064,1.6256
n2d-highcpu-128,128.0,128.0,,,,us-west1,us-west1-a,3.99206,1.60819
n2d-highcpu-128,128.0,128.0,,,,us-west1,us-west1-b,3.99206,1.60819
n2d-highcpu-128,128.0,128.0,,,,us-west1,us-west1-c,3.99206,1.60819
n2d-highcpu-128,128.0,128.0,,,,us-west2,us-west2-a,4.79501,2.73318
n2d-highcpu-128,128.0,128.0,,,,us-west2,us-west2-b,4.79501,2.73318
n2d-highcpu-128,128.0,128.0,,,,us-west2,us-west2-c,4.79501,2.73318
n2d-highcpu-128,128.0,128.0,,,,us-west3,us-west3-a,4.79501,1.6663
n2d-highcpu-128,128.0,128.0,,,,us-west3,us-west3-b,4.79501,1.6663
n2d-highcpu-128,128.0,128.0,,,,us-west3,us-west3-c,4.79501,1.6663
n2d-highcpu-128,128.0,128.0,,,,us-west4,us-west4-a,4.49626,1.28026
n2d-highcpu-128,128.0,128.0,,,,us-west4,us-west4-b,4.49626,1.28026
n2d-highcpu-128,128.0,128.0,,,,us-west4,us-west4-c,4.49626,1.28026
n2d-highcpu-16,16.0,16.0,,,,africa-south1,africa-south1-a,0.54893,0.2633
n2d-highcpu-16,16.0,16.0,,,,africa-south1,africa-south1-b,0.54893,0.2633
n2d-highcpu-16,16.0,16.0,,,,africa-south1,africa-south1-c,0.54893,0.2633
n2d-highcpu-16,16.0,16.0,,,,asia-east1,asia-east1-a,0.57779,0.32933
n2d-highcpu-16,16.0,16.0,,,,asia-east1,asia-east1-b,0.57779,0.32933
n2d-highcpu-16,16.0,16.0,,,,asia-east1,asia-east1-c,0.57779,0.32933
n2d-highcpu-16,16.0,16.0,,,,asia-east2,asia-east2-a,0.69821,0.32165
n2d-highcpu-16,16.0,16.0,,,,asia-east2,asia-east2-b,0.69821,0.32165
n2d-highcpu-16,16.0,16.0,,,,asia-east2,asia-east2-c,0.69821,0.32165
n2d-highcpu-16,16.0,16.0,,,,asia-northeast1,asia-northeast1-a,0.64085,0.34296
n2d-highcpu-16,16.0,16.0,,,,asia-northeast1,asia-northeast1-b,0.64085,0.34296
n2d-highcpu-16,16.0,16.0,,,,asia-northeast1,asia-northeast1-c,0.64085,0.34296
n2d-highcpu-16,16.0,16.0,,,,asia-northeast2,asia-northeast2-a,0.64083,0.13736
n2d-highcpu-16,16.0,16.0,,,,asia-northeast2,asia-northeast2-b,0.64083,0.13736
n2d-highcpu-16,16.0,16.0,,,,asia-northeast2,asia-northeast2-c,0.64083,0.13736
n2d-highcpu-16,16.0,16.0,,,,asia-northeast3,asia-northeast3-a,0.64083,0.15133
n2d-highcpu-16,16.0,16.0,,,,asia-northeast3,asia-northeast3-b,0.64083,0.15133
n2d-highcpu-16,16.0,16.0,,,,asia-northeast3,asia-northeast3-c,0.64083,0.15133
n2d-highcpu-16,16.0,16.0,,,,asia-south1,asia-south1-a,0.32934,0.18763
n2d-highcpu-16,16.0,16.0,,,,asia-south1,asia-south1-b,0.32934,0.18763
n2d-highcpu-16,16.0,16.0,,,,asia-south1,asia-south1-c,0.32934,0.18763
n2d-highcpu-16,16.0,16.0,,,,asia-south2,asia-south2-a,0.59938,0.34165
n2d-highcpu-16,16.0,16.0,,,,asia-south2,asia-south2-b,0.59938,0.34165
n2d-highcpu-16,16.0,16.0,,,,asia-south2,asia-south2-c,0.59938,0.34165
n2d-highcpu-16,16.0,16.0,,,,asia-southeast1,asia-southeast1-a,0.61562,0.12594
n2d-highcpu-16,16.0,16.0,,,,asia-southeast1,asia-southeast1-b,0.61562,0.12594
n2d-highcpu-16,16.0,16.0,,,,asia-southeast1,asia-southeast1-c,0.61562,0.12594
n2d-highcpu-16,16.0,16.0,,,,asia-southeast2,asia-southeast2-a,0.67102,0.25059
n2d-highcpu-16,16.0,16.0,,,,asia-southeast2,asia-southeast2-b,0.67102,0.25059
n2d-highcpu-16,16.0,16.0,,,,asia-southeast2,asia-southeast2-c,0.67102,0.25059
n2d-highcpu-16,16.0,16.0,,,,australia-southeast1,australia-southeast1-a,0.70808,0.4037
n2d-highcpu-16,16.0,16.0,,,,australia-southeast1,australia-southeast1-b,0.70808,0.4037
n2d-highcpu-16,16.0,16.0,,,,australia-southeast1,australia-southeast1-c,0.70808,0.4037
n2d-highcpu-16,16.0,16.0,,,,australia-southeast2,australia-southeast2-a,0.60187,0.19888
n2d-highcpu-16,16.0,16.0,,,,australia-southeast2,australia-southeast2-b,0.60187,0.19888
n2d-highcpu-16,16.0,16.0,,,,australia-southeast2,australia-southeast2-c,0.60187,0.19888
n2d-highcpu-16,16.0,16.0,,,,europe-central2,europe-central2-a,0.60379,0.34403
n2d-highcpu-16,16.0,16.0,,,,europe-central2,europe-central2-b,0.60379,0.34403
n2d-highcpu-16,16.0,16.0,,,,europe-central2,europe-central2-c,0.60379,0.34403
n2d-highcpu-16,16.0,16.0,,,,europe-north1,europe-north1-a,0.54942,0.26
n2d-highcpu-16,16.0,16.0,,,,europe-north1,europe-north1-b,0.54942,0.26
n2d-highcpu-16,16.0,16.0,,,,europe-north1,europe-north1-c,0.54942,0.26
n2d-highcpu-16,16.0,16.0,,,,europe-southwest1,europe-southwest1-a,0.58883,0.33568
n2d-highcpu-16,16.0,16.0,,,,europe-southwest1,europe-southwest1-b,0.58883,0.33568
n2d-highcpu-16,16.0,16.0,,,,europe-southwest1,europe-southwest1-c,0.58883,0.33568
n2d-highcpu-16,16.0,16.0,,,,europe-west1,europe-west1-b,0.54893,0.26128
n2d-highcpu-16,16.0,16.0,,,,europe-west1,europe-west1-c,0.54893,0.26128
n2d-highcpu-16,16.0,16.0,,,,europe-west1,europe-west1-d,0.54893,0.26128
n2d-highcpu-16,16.0,16.0,,,,europe-west10,europe-west10-a,0.64295,0.10739
n2d-highcpu-16,16.0,16.0,,,,europe-west10,europe-west10-b,0.64295,0.10739
n2d-highcpu-16,16.0,16.0,,,,europe-west10,europe-west10-c,0.64295,0.10739
n2d-highcpu-16,16.0,16.0,,,,europe-west12,europe-west12-a,0.64372,0.13803
n2d-highcpu-16,16.0,16.0,,,,europe-west12,europe-west12-b,0.64372,0.13803
n2d-highcpu-16,16.0,16.0,,,,europe-west12,europe-west12-c,0.64372,0.13803
n2d-highcpu-16,16.0,16.0,,,,europe-west2,europe-west2-a,0.64293,0.34253
n2d-highcpu-16,16.0,16.0,,,,europe-west2,europe-west2-b,0.64293,0.34253
n2d-highcpu-16,16.0,16.0,,,,europe-west2,europe-west2-c,0.64293,0.34253
n2d-highcpu-16,16.0,16.0,,,,europe-west3,europe-west3-a,0.64293,0.36651
n2d-highcpu-16,16.0,16.0,,,,europe-west3,europe-west3-b,0.64293,0.36651
n2d-highcpu-16,16.0,16.0,,,,europe-west3,europe-west3-c,0.64293,0.36651
n2d-highcpu-16,16.0,16.0,,,,europe-west4,europe-west4-a,0.54938,0.25418
n2d-highcpu-16,16.0,16.0,,,,europe-west4,europe-west4-b,0.54938,0.25418
n2d-highcpu-16,16.0,16.0,,,,europe-west4,europe-west4-c,0.54938,0.25418
n2d-highcpu-16,16.0,16.0,,,,europe-west6,europe-west6-a,0.65368,0.34202
n2d-highcpu-16,16.0,16.0,,,,europe-west6,europe-west6-b,0.65368,0.34202
n2d-highcpu-16,16.0,16.0,,,,europe-west6,europe-west6-c,0.65368,0.34202
n2d-highcpu-16,16.0,16.0,,,,europe-west8,europe-west8-a,0.57885,0.12941
n2d-highcpu-16,16.0,16.0,,,,europe-west8,europe-west8-b,0.57885,0.12941
n2d-highcpu-16,16.0,16.0,,,,europe-west8,europe-west8-c,0.57885,0.12941
n2d-highcpu-16,16.0,16.0,,,,europe-west9,europe-west9-a,0.57885,0.20758
n2d-highcpu-16,16.0,16.0,,,,europe-west9,europe-west9-b,0.57885,0.20758
n2d-highcpu-16,16.0,16.0,,,,europe-west9,europe-west9-c,0.57885,0.20758
n2d-highcpu-16,16.0,16.0,,,,me-central1,me-central1-a,0.60629,0.21917
n2d-highcpu-16,16.0,16.0,,,,me-central1,me-central1-b,0.60629,0.21917
n2d-highcpu-16,16.0,16.0,,,,me-central1,me-central1-c,0.60629,0.21917
n2d-highcpu-16,16.0,16.0,,,,me-central2,me-central2-a,0.79841,0.16424
n2d-highcpu-16,16.0,16.0,,,,me-central2,me-central2-b,0.79841,0.16424
n2d-highcpu-16,16.0,16.0,,,,me-central2,me-central2-c,0.79841,0.16424
n2d-highcpu-16,16.0,16.0,,,,me-west1,me-west1-a,0.54891,0.1568
n2d-highcpu-16,16.0,16.0,,,,me-west1,me-west1-b,0.54891,0.1568
n2d-highcpu-16,16.0,16.0,,,,me-west1,me-west1-c,0.54891,0.1568
n2d-highcpu-16,16.0,16.0,,,,northamerica-northeast1,northamerica-northeast1-a,0.54938,0.31227
n2d-highcpu-16,16.0,16.0,,,,northamerica-northeast1,northamerica-northeast1-b,0.54938,0.31227
n2d-highcpu-16,16.0,16.0,,,,northamerica-northeast1,northamerica-northeast1-c,0.54938,0.31227
n2d-highcpu-16,16.0,16.0,,,,northamerica-northeast2,northamerica-northeast2-a,0.54938,0.29578
n2d-highcpu-16,16.0,16.0,,,,northamerica-northeast2,northamerica-northeast2-b,0.54938,0.29578
n2d-highcpu-16,16.0,16.0,,,,northamerica-northeast2,northamerica-northeast2-c,0.54938,0.29578
n2d-highcpu-16,16.0,16.0,,,,southamerica-east1,southamerica-east1-a,0.79213,0.22698
n2d-highcpu-16,16.0,16.0,,,,southamerica-east1,southamerica-east1-b,0.79213,0.22698
n2d-highcpu-16,16.0,16.0,,,,southamerica-east1,southamerica-east1-c,0.79213,0.22698
n2d-highcpu-16,16.0,16.0,,,,southamerica-west1,southamerica-west1-a,0.71358,0.16803
n2d-highcpu-16,16.0,16.0,,,,southamerica-west1,southamerica-west1-b,0.71358,0.16803
n2d-highcpu-16,16.0,16.0,,,,southamerica-west1,southamerica-west1-c,0.71358,0.16803
n2d-highcpu-16,16.0,16.0,,,,us-central1,us-central1-a,0.49901,0.20102
n2d-highcpu-16,16.0,16.0,,,,us-central1,us-central1-b,0.49901,0.20102
n2d-highcpu-16,16.0,16.0,,,,us-central1,us-central1-c,0.49901,0.20102
n2d-highcpu-16,16.0,16.0,,,,us-central1,us-central1-f,0.49901,0.20102
n2d-highcpu-16,16.0,16.0,,,,us-east1,us-east1-b,0.49901,0.20102
n2d-highcpu-16,16.0,16.0,,,,us-east1,us-east1-c,0.49901,0.20102
n2d-highcpu-16,16.0,16.0,,,,us-east1,us-east1-d,0.49901,0.20102
n2d-highcpu-16,16.0,16.0,,,,us-east4,us-east4-a,0.56203,0.3373
n2d-highcpu-16,16.0,16.0,,,,us-east4,us-east4-b,0.56203,0.3373
n2d-highcpu-16,16.0,16.0,,,,us-east4,us-east4-c,0.56203,0.3373
n2d-highcpu-16,16.0,16.0,,,,us-east5,us-east5-a,0.49901,0.15477
n2d-highcpu-16,16.0,16.0,,,,us-east5,us-east5-b,0.49901,0.15477
n2d-highcpu-16,16.0,16.0,,,,us-east5,us-east5-c,0.49901,0.15477
n2d-highcpu-16,16.0,16.0,,,,us-south1,us-south1-a,0.58883,0.2032
n2d-highcpu-16,16.0,16.0,,,,us-south1,us-south1-b,0.58883,0.2032
n2d-highcpu-16,16.0,16.0,,,,us-south1,us-south1-c,0.58883,0.2032
n2d-highcpu-16,16.0,16.0,,,,us-west1,us-west1-a,0.49901,0.20102
n2d-highcpu-16,16.0,16.0,,,,us-west1,us-west1-b,0.49901,0.20102
n2d-highcpu-16,16.0,16.0,,,,us-west1,us-west1-c,0.49901,0.20102
n2d-highcpu-16,16.0,16.0,,,,us-west2,us-west2-a,0.59938,0.34165
n2d-highcpu-16,16.0,16.0,,,,us-west2,us-west2-b,0.59938,0.34165
n2d-highcpu-16,16.0,16.0,,,,us-west2,us-west2-c,0.59938,0.34165
n2d-highcpu-16,16.0,16.0,,,,us-west3,us-west3-a,0.59938,0.20829
n2d-highcpu-16,16.0,16.0,,,,us-west3,us-west3-b,0.59938,0.20829
n2d-highcpu-16,16.0,16.0,,,,us-west3,us-west3-c,0.59938,0.20829
n2d-highcpu-16,16.0,16.0,,,,us-west4,us-west4-a,0.56203,0.16003
n2d-highcpu-16,16.0,16.0,,,,us-west4,us-west4-b,0.56203,0.16003
