InstanceType,vCPUs,MemoryGiB,AcceleratorName,AcceleratorCount,GpuInfo,Region,AvailabilityZone,Price,SpotPrice
t2d-standard-1,1.0,4.0,,,,europe-central2,europe-central2-c,0.05443,0.01365
t2d-standard-1,1.0,4.0,,,,europe-north1,europe-north1-a,0.04651,0.00718
t2d-standard-1,1.0,4.0,,,,europe-north1,europe-north1-b,0.04651,0.00718
t2d-standard-1,1.0,4.0,,,,europe-north1,europe-north1-c,0.04651,0.00718
t2d-standard-1,1.0,4.0,,,,europe-southwest1,europe-southwest1-a,0.04985,0.0051
t2d-standard-1,1.0,4.0,,,,europe-southwest1,europe-southwest1-b,0.04985,0.0051
t2d-standard-1,1.0,4.0,,,,europe-southwest1,europe-southwest1-c,0.04985,0.0051
t2d-standard-1,1.0,4.0,,,,europe-west1,europe-west1-b,0.04647,0.01673
t2d-standard-1,1.0,4.0,,,,europe-west1,europe-west1-c,0.04647,0.01673
t2d-standard-1,1.0,4.0,,,,europe-west1,europe-west1-d,0.04647,0.01673
t2d-standard-1,1.0,4.0,,,,europe-west10,europe-west10-a,0.06506,0.00838
t2d-standard-1,1.0,4.0,,,,europe-west10,europe-west10-b,0.06506,0.00838
t2d-standard-1,1.0,4.0,,,,europe-west10,europe-west10-c,0.06506,0.00838
t2d-standard-1,1.0,4.0,,,,europe-west12,europe-west12-a,0.0545,0.00671
t2d-standard-1,1.0,4.0,,,,europe-west12,europe-west12-b,0.0545,0.00671
t2d-standard-1,1.0,4.0,,,,europe-west12,europe-west12-c,0.0545,0.00671
t2d-standard-1,1.0,4.0,,,,europe-west2,europe-west2-a,0.05443,0.00983
t2d-standard-1,1.0,4.0,,,,europe-west2,europe-west2-b,0.05443,0.00983
t2d-standard-1,1.0,4.0,,,,europe-west2,europe-west2-c,0.05443,0.00983
t2d-standard-1,1.0,4.0,,,,europe-west3,europe-west3-a,0.05443,0.01885
t2d-standard-1,1.0,4.0,,,,europe-west3,europe-west3-b,0.05443,0.01885
t2d-standard-1,1.0,4.0,,,,europe-west3,europe-west3-c,0.05443,0.01885
t2d-standard-1,1.0,4.0,,,,europe-west4,europe-west4-a,0.04651,0.01048
t2d-standard-1,1.0,4.0,,,,europe-west4,europe-west4-b,0.04651,0.01048
t2d-standard-1,1.0,4.0,,,,europe-west4,europe-west4-c,0.04651,0.01048
t2d-standard-1,1.0,4.0,,,,europe-west6,europe-west6-b,0.0591,0.01162
t2d-standard-1,1.0,4.0,,,,europe-west6,europe-west6-c,0.0591,0.01162
t2d-standard-1,1.0,4.0,,,,europe-west8,europe-west8-a,0.04901,0.00536
t2d-standard-1,1.0,4.0,,,,europe-west8,europe-west8-b,0.04901,0.00536
t2d-standard-1,1.0,4.0,,,,europe-west8,europe-west8-c,0.04901,0.00536
t2d-standard-1,1.0,4.0,,,,europe-west9,europe-west9-a,0.04901,0.00532
t2d-standard-1,1.0,4.0,,,,europe-west9,europe-west9-b,0.04901,0.00532
t2d-standard-1,1.0,4.0,,,,europe-west9,europe-west9-c,0.04901,0.00532
t2d-standard-1,1.0,4.0,,,,me-central1,me-central1-b,0.05133,0.00559
t2d-standard-1,1.0,4.0,,,,me-central1,me-central1-c,0.05133,0.00559
t2d-standard-1,1.0,4.0,,,,me-central2,me-central2-a,0.06759,0.00911
t2d-standard-1,1.0,4.0,,,,me-central2,me-central2-b,0.06759,0.00911
t2d-standard-1,1.0,4.0,,,,me-central2,me-central2-c,0.06759,0.00911
t2d-standard-1,1.0,4.0,,,,me-west1,me-west1-a,0.04647,0.00754
t2d-standard-1,1.0,4.0,,,,me-west1,me-west1-b,0.04647,0.00754
t2d-standard-1,1.0,4.0,,,,me-west1,me-west1-c,0.04647,0.00754
t2d-standard-1,1.0,4.0,,,,northamerica-northeast1,northamerica-northeast1-a,0.04651,0.00689
t2d-standard-1,1.0,4.0,,,,northamerica-northeast1,northamerica-northeast1-b,0.04651,0.00689
t2d-standard-1,1.0,4.0,,,,northamerica-northeast1,northamerica-northeast1-c,0.04651,0.00689
t2d-standard-1,1.0,4.0,,,,northamerica-northeast2,northamerica-northeast2-a,0.04651,0.00856
t2d-standard-1,1.0,4.0,,,,northamerica-northeast2,northamerica-northeast2-b,0.04651,0.00856
t2d-standard-1,1.0,4.0,,,,northamerica-northeast2,northamerica-northeast2-c,0.04651,0.00856
t2d-standard-1,1.0,4.0,,,,southamerica-east1,southamerica-east1-a,0.06706,0.02217
t2d-standard-1,1.0,4.0,,,,southamerica-east1,southamerica-east1-b,0.06706,0.02217
t2d-standard-1,1.0,4.0,,,,southamerica-east1,southamerica-east1-c,0.06706,0.02217
t2d-standard-1,1.0,4.0,,,,southamerica-west1,southamerica-west1-a,0.06041,0.00763
t2d-standard-1,1.0,4.0,,,,southamerica-west1,southamerica-west1-b,0.06041,0.00763
t2d-standard-1,1.0,4.0,,,,us-central1,us-central1-a,0.04225,0.00691
t2d-standard-1,1.0,4.0,,,,us-central1,us-central1-b,0.04225,0.00691
t2d-standard-1,1.0,4.0,,,,us-central1,us-central1-c,0.04225,0.00691
t2d-standard-1,1.0,4.0,,,,us-central1,us-central1-f,0.04225,0.00691
t2d-standard-1,1.0,4.0,,,,us-east1,us-east1-b,0.04225,0.00691
t2d-standard-1,1.0,4.0,,,,us-east1,us-east1-c,0.04225,0.00691
t2d-standard-1,1.0,4.0,,,,us-east1,us-east1-d,0.04225,0.00691
t2d-standard-1,1.0,4.0,,,,us-east4,us-east4-a,0.04758,0.01151
t2d-standard-1,1.0,4.0,,,,us-east4,us-east4-b,0.04758,0.01151
t2d-standard-1,1.0,4.0,,,,us-east4,us-east4-c,0.04758,0.01151
t2d-standard-1,1.0,4.0,,,,us-east5,us-east5-a,0.04225,0.00381
t2d-standard-1,1.0,4.0,,,,us-east5,us-east5-b,0.04225,0.00381
t2d-standard-1,1.0,4.0,,,,us-east5,us-east5-c,0.04225,0.00381
t2d-standard-1,1.0,4.0,,,,us-south1,us-south1-a,0.04985,0.00752
t2d-standard-1,1.0,4.0,,,,us-south1,us-south1-c,0.04985,0.00752
t2d-standard-1,1.0,4.0,,,,us-west1,us-west1-a,0.04225,0.00691
t2d-standard-1,1.0,4.0,,,,us-west1,us-west1-b,0.04225,0.00691
t2d-standard-1,1.0,4.0,,,,us-west1,us-west1-c,0.04225,0.00691
t2d-standard-1,1.0,4.0,,,,us-west2,us-west2-a,0.05074,0.01045
t2d-standard-1,1.0,4.0,,,,us-west2,us-west2-b,0.05074,0.01045
t2d-standard-1,1.0,4.0,,,,us-west2,us-west2-c,0.05074,0.01045
t2d-standard-1,1.0,4.0,,,,us-west3,us-west3-a,0.05074,0.01174
t2d-standard-1,1.0,4.0,,,,us-west3,us-west3-b,0.05074,0.01174
t2d-standard-1,1.0,4.0,,,,us-west3,us-west3-c,0.05074,0.01174
t2d-standard-1,1.0,4.0,,,,us-west4,us-west4-a,0.04758,0.01206
t2d-standard-1,1.0,4.0,,,,us-west4,us-west4-b,0.04758,0.01206
t2d-standard-1,1.0,4.0,,,,us-west4,us-west4-c,0.04758,0.01206
t2d-standard-16,16.0,64.0,,,,africa-south1,africa-south1-a,0.88412,0.09462
t2d-standard-16,16.0,64.0,,,,africa-south1,africa-south1-b,0.88412,0.09462
t2d-standard-16,16.0,64.0,,,,africa-south1,africa-south1-c,0.88412,0.09462
t2d-standard-16,16.0,64.0,,,,asia-east1,asia-east1-a,0.78266,0.16768
t2d-standard-16,16.0,64.0,,,,asia-east1,asia-east1-b,0.78266,0.16768
t2d-standard-16,16.0,64.0,,,,asia-east1,asia-east1-c,0.78266,0.16768
t2d-standard-16,16.0,64.0,,,,asia-east2,asia-east2-a,0.94574,0.15635
t2d-standard-16,16.0,64.0,,,,asia-east2,asia-east2-b,0.94574,0.15635
t2d-standard-16,16.0,64.0,,,,asia-east2,asia-east2-c,0.94574,0.15635
t2d-standard-16,16.0,64.0,,,,asia-northeast1,asia-northeast1-a,0.86717,0.15987
t2d-standard-16,16.0,64.0,,,,asia-northeast1,asia-northeast1-b,0.86717,0.15987
t2d-standard-16,16.0,64.0,,,,asia-northeast1,asia-northeast1-c,0.86717,0.15987
t2d-standard-16,16.0,64.0,,,,asia-northeast2,asia-northeast2-a,0.86806,0.3473
t2d-standard-16,16.0,64.0,,,,asia-northeast2,asia-northeast2-b,0.86806,0.3473
t2d-standard-16,16.0,64.0,,,,asia-northeast2,asia-northeast2-c,0.86806,0.3473
t2d-standard-16,16.0,64.0,,,,asia-south1,asia-south1-a,0.44613,0.1785
t2d-standard-16,16.0,64.0,,,,asia-south1,asia-south1-b,0.44613,0.1785
t2d-standard-16,16.0,64.0,,,,asia-south1,asia-south1-c,0.44613,0.1785
t2d-standard-16,16.0,64.0,,,,asia-south2,asia-south2-a,0.81187,0.19706
t2d-standard-16,16.0,64.0,,,,asia-south2,asia-south2-b,0.81187,0.19706
t2d-standard-16,16.0,64.0,,,,asia-south2,asia-south2-c,0.81187,0.19706
t2d-standard-16,16.0,64.0,,,,asia-southeast1,asia-southeast1-a,0.83387,0.2137
t2d-standard-16,16.0,64.0,,,,asia-southeast1,asia-southeast1-b,0.83387,0.2137
t2d-standard-16,16.0,64.0,,,,asia-southeast1,asia-southeast1-c,0.83387,0.2137
t2d-standard-16,16.0,64.0,,,,asia-southeast2,asia-southeast2-a,0.90892,0.17894
t2d-standard-16,16.0,64.0,,,,asia-southeast2,asia-southeast2-b,0.90892,0.17894
t2d-standard-16,16.0,64.0,,,,asia-southeast2,asia-southeast2-c,0.90892,0.17894
t2d-standard-16,16.0,64.0,,,,australia-southeast1,australia-southeast1-a,0.95912,0.23696
t2d-standard-16,16.0,64.0,,,,australia-southeast1,australia-southeast1-b,0.95912,0.23696
t2d-standard-16,16.0,64.0,,,,australia-southeast1,australia-southeast1-c,0.95912,0.23696
t2d-standard-16,16.0,64.0,,,,australia-southeast2,australia-southeast2-a,0.95912,0.22192
t2d-standard-16,16.0,64.0,,,,australia-southeast2,australia-southeast2-c,0.95912,0.22192
t2d-standard-16,16.0,64.0,,,,europe-central2,europe-central2-a,0.87083,0.21834
t2d-standard-16,16.0,64.0,,,,europe-central2,europe-central2-b,0.87083,0.21834
t2d-standard-16,16.0,64.0,,,,europe-central2,europe-central2-c,0.87083,0.21834
t2d-standard-16,16.0,64.0,,,,europe-north1,europe-north1-a,0.74421,0.11488
t2d-standard-16,16.0,64.0,,,,europe-north1,europe-north1-b,0.74421,0.11488
t2d-standard-16,16.0,64.0,,,,europe-north1,europe-north1-c,0.74421,0.11488
t2d-standard-16,16.0,64.0,,,,europe-southwest1,europe-southwest1-a,0.7976,0.08154
t2d-standard-16,16.0,64.0,,,,europe-southwest1,europe-southwest1-b,0.7976,0.08154
t2d-standard-16,16.0,64.0,,,,europe-southwest1,europe-southwest1-c,0.7976,0.08154
t2d-standard-16,16.0,64.0,,,,europe-west1,europe-west1-b,0.74357,0.26768
t2d-standard-16,16.0,64.0,,,,europe-west1,europe-west1-c,0.74357,0.26768
t2d-standard-16,16.0,64.0,,,,europe-west1,europe-west1-d,0.74357,0.26768
t2d-standard-16,16.0,64.0,,,,europe-west10,europe-west10-a,1.04094,0.13408
t2d-standard-16,16.0,64.0,,,,europe-west10,europe-west10-b,1.04094,0.13408
t2d-standard-16,16.0,64.0,,,,europe-west10,europe-west10-c,1.04094,0.13408
t2d-standard-16,16.0,64.0,,,,europe-west12,europe-west12-a,0.87196,0.10736
t2d-standard-16,16.0,64.0,,,,europe-west12,europe-west12-b,0.87196,0.10736
t2d-standard-16,16.0,64.0,,,,europe-west12,europe-west12-c,0.87196,0.10736
t2d-standard-16,16.0,64.0,,,,europe-west2,europe-west2-a,0.87083,0.15725
t2d-standard-16,16.0,64.0,,,,europe-west2,europe-west2-b,0.87083,0.15725
t2d-standard-16,16.0,64.0,,,,europe-west2,europe-west2-c,0.87083,0.15725
t2d-standard-16,16.0,64.0,,,,europe-west3,europe-west3-a,0.87083,0.30157
t2d-standard-16,16.0,64.0,,,,europe-west3,europe-west3-b,0.87083,0.30157
t2d-standard-16,16.0,64.0,,,,europe-west3,europe-west3-c,0.87083,0.30157
t2d-standard-16,16.0,64.0,,,,europe-west4,europe-west4-a,0.74416,0.16762
t2d-standard-16,16.0,64.0,,,,europe-west4,europe-west4-b,0.74416,0.16762
t2d-standard-16,16.0,64.0,,,,europe-west4,europe-west4-c,0.74416,0.16762
t2d-standard-16,16.0,64.0,,,,europe-west6,europe-west6-b,0.94555,0.18586
t2d-standard-16,16.0,64.0,,,,europe-west6,europe-west6-c,0.94555,0.18586
t2d-standard-16,16.0,64.0,,,,europe-west8,europe-west8-a,0.78409,0.08579
t2d-standard-16,16.0,64.0,,,,europe-west8,europe-west8-b,0.78409,0.08579
t2d-standard-16,16.0,64.0,,,,europe-west8,europe-west8-c,0.78409,0.08579
t2d-standard-16,16.0,64.0,,,,europe-west9,europe-west9-a,0.78409,0.08518
t2d-standard-16,16.0,64.0,,,,europe-west9,europe-west9-b,0.78409,0.08518
t2d-standard-16,16.0,64.0,,,,europe-west9,europe-west9-c,0.78409,0.08518
t2d-standard-16,16.0,64.0,,,,me-central1,me-central1-b,0.82126,0.08947
t2d-standard-16,16.0,64.0,,,,me-central1,me-central1-c,0.82126,0.08947
t2d-standard-16,16.0,64.0,,,,me-central2,me-central2-a,1.0815,0.1457
t2d-standard-16,16.0,64.0,,,,me-central2,me-central2-b,1.0815,0.1457
t2d-standard-16,16.0,64.0,,,,me-central2,me-central2-c,1.0815,0.1457
t2d-standard-16,16.0,64.0,,,,me-west1,me-west1-a,0.74353,0.12067
t2d-standard-16,16.0,64.0,,,,me-west1,me-west1-b,0.74353,0.12067
t2d-standard-16,16.0,64.0,,,,me-west1,me-west1-c,0.74353,0.12067
t2d-standard-16,16.0,64.0,,,,northamerica-northeast1,northamerica-northeast1-a,0.74416,0.11027
t2d-standard-16,16.0,64.0,,,,northamerica-northeast1,northamerica-northeast1-b,0.74416,0.11027
t2d-standard-16,16.0,64.0,,,,northamerica-northeast1,northamerica-northeast1-c,0.74416,0.11027
t2d-standard-16,16.0,64.0,,,,northamerica-northeast2,northamerica-northeast2-a,0.74416,0.1369
t2d-standard-16,16.0,64.0,,,,northamerica-northeast2,northamerica-northeast2-b,0.74416,0.1369
t2d-standard-16,16.0,64.0,,,,northamerica-northeast2,northamerica-northeast2-c,0.74416,0.1369
t2d-standard-16,16.0,64.0,,,,southamerica-east1,southamerica-east1-a,1.07298,0.35478
t2d-standard-16,16.0,64.0,,,,southamerica-east1,southamerica-east1-b,1.07298,0.35478
t2d-standard-16,16.0,64.0,,,,southamerica-east1,southamerica-east1-c,1.07298,0.35478
t2d-standard-16,16.0,64.0,,,,southamerica-west1,southamerica-west1-a,0.96659,0.12214
t2d-standard-16,16.0,64.0,,,,southamerica-west1,southamerica-west1-b,0.96659,0.12214
t2d-standard-16,16.0,64.0,,,,us-central1,us-central1-a,0.67594,0.11059
t2d-standard-16,16.0,64.0,,,,us-central1,us-central1-b,0.67594,0.11059
t2d-standard-16,16.0,64.0,,,,us-central1,us-central1-c,0.67594,0.11059
t2d-standard-16,16.0,64.0,,,,us-central1,us-central1-f,0.67594,0.11059
t2d-standard-16,16.0,64.0,,,,us-east1,us-east1-b,0.67594,0.11059
t2d-standard-16,16.0,64.0,,,,us-east1,us-east1-c,0.67594,0.11059
t2d-standard-16,16.0,64.0,,,,us-east1,us-east1-d,0.67594,0.11059
t2d-standard-16,16.0,64.0,,,,us-east4,us-east4-a,0.76128,0.1841
t2d-standard-16,16.0,64.0,,,,us-east4,us-east4-b,0.76128,0.1841
t2d-standard-16,16.0,64.0,,,,us-east4,us-east4-c,0.76128,0.1841
t2d-standard-16,16.0,64.0,,,,us-east5,us-east5-a,0.67594,0.06093
t2d-standard-16,16.0,64.0,,,,us-east5,us-east5-b,0.67594,0.06093
t2d-standard-16,16.0,64.0,,,,us-east5,us-east5-c,0.67594,0.06093
t2d-standard-16,16.0,64.0,,,,us-south1,us-south1-a,0.7976,0.12033
t2d-standard-16,16.0,64.0,,,,us-south1,us-south1-c,0.7976,0.12033
t2d-standard-16,16.0,64.0,,,,us-west1,us-west1-a,0.67594,0.11059
t2d-standard-16,16.0,64.0,,,,us-west1,us-west1-b,0.67594,0.11059
t2d-standard-16,16.0,64.0,,,,us-west1,us-west1-c,0.67594,0.11059
t2d-standard-16,16.0,64.0,,,,us-west2,us-west2-a,0.81187,0.1672
t2d-standard-16,16.0,64.0,,,,us-west2,us-west2-b,0.81187,0.1672
t2d-standard-16,16.0,64.0,,,,us-west2,us-west2-c,0.81187,0.1672
t2d-standard-16,16.0,64.0,,,,us-west3,us-west3-a,0.81187,0.18787
t2d-standard-16,16.0,64.0,,,,us-west3,us-west3-b,0.81187,0.18787
t2d-standard-16,16.0,64.0,,,,us-west3,us-west3-c,0.81187,0.18787
t2d-standard-16,16.0,64.0,,,,us-west4,us-west4-a,0.76128,0.19299
t2d-standard-16,16.0,64.0,,,,us-west4,us-west4-b,0.76128,0.19299
t2d-standard-16,16.0,64.0,,,,us-west4,us-west4-c,0.76128,0.19299
t2d-standard-2,2.0,8.0,,,,africa-south1,africa-south1-a,0.11052,0.01183
t2d-standard-2,2.0,8.0,,,,africa-south1,africa-south1-b,0.11052,0.01183
t2d-standard-2,2.0,8.0,,,,africa-south1,africa-south1-c,0.11052,0.01183
t2d-standard-2,2.0,8.0,,,,asia-east1,asia-east1-a,0.09783,0.02096
t2d-standard-2,2.0,8.0,,,,asia-east1,asia-east1-b,0.09783,0.02096
t2d-standard-2,2.0,8.0,,,,asia-east1,asia-east1-c,0.09783,0.02096
t2d-standard-2,2.0,8.0,,,,asia-east2,asia-east2-a,0.11822,0.01954
t2d-standard-2,2.0,8.0,,,,asia-east2,asia-east2-b,0.11822,0.01954
t2d-standard-2,2.0,8.0,,,,asia-east2,asia-east2-c,0.11822,0.01954
t2d-standard-2,2.0,8.0,,,,asia-northeast1,asia-northeast1-a,0.1084,0.01998
t2d-standard-2,2.0,8.0,,,,asia-northeast1,asia-northeast1-b,0.1084,0.01998
t2d-standard-2,2.0,8.0,,,,asia-northeast1,asia-northeast1-c,0.1084,0.01998
t2d-standard-2,2.0,8.0,,,,asia-northeast2,asia-northeast2-a,0.10851,0.04341
t2d-standard-2,2.0,8.0,,,,asia-northeast2,asia-northeast2-b,0.10851,0.04341
t2d-standard-2,2.0,8.0,,,,asia-northeast2,asia-northeast2-c,0.10851,0.04341
t2d-standard-2,2.0,8.0,,,,asia-south1,asia-south1-a,0.05577,0.02231
t2d-standard-2,2.0,8.0,,,,asia-south1,asia-south1-b,0.05577,0.02231
t2d-standard-2,2.0,8.0,,,,asia-south1,asia-south1-c,0.05577,0.02231
t2d-standard-2,2.0,8.0,,,,asia-south2,asia-south2-a,0.10148,0.02463
t2d-standard-2,2.0,8.0,,,,asia-south2,asia-south2-b,0.10148,0.02463
t2d-standard-2,2.0,8.0,,,,asia-south2,asia-south2-c,0.10148,0.02463
t2d-standard-2,2.0,8.0,,,,asia-southeast1,asia-southeast1-a,0.10423,0.02671
t2d-standard-2,2.0,8.0,,,,asia-southeast1,asia-southeast1-b,0.10423,0.02671
t2d-standard-2,2.0,8.0,,,,asia-southeast1,asia-southeast1-c,0.10423,0.02671
t2d-standard-2,2.0,8.0,,,,asia-southeast2,asia-southeast2-a,0.11362,0.02237
t2d-standard-2,2.0,8.0,,,,asia-southeast2,asia-southeast2-b,0.11362,0.02237
t2d-standard-2,2.0,8.0,,,,asia-southeast2,asia-southeast2-c,0.11362,0.02237
t2d-standard-2,2.0,8.0,,,,australia-southeast1,australia-southeast1-a,0.11989,0.02962
t2d-standard-2,2.0,8.0,,,,australia-southeast1,australia-southeast1-b,0.11989,0.02962
t2d-standard-2,2.0,8.0,,,,australia-southeast1,australia-southeast1-c,0.11989,0.02962
t2d-standard-2,2.0,8.0,,,,australia-southeast2,australia-southeast2-a,0.11989,0.02774
t2d-standard-2,2.0,8.0,,,,australia-southeast2,australia-southeast2-c,0.11989,0.02774
t2d-standard-2,2.0,8.0,,,,europe-central2,europe-central2-a,0.10885,0.02729
t2d-standard-2,2.0,8.0,,,,europe-central2,europe-central2-b,0.10885,0.02729
t2d-standard-2,2.0,8.0,,,,europe-central2,europe-central2-c,0.10885,0.02729
t2d-standard-2,2.0,8.0,,,,europe-north1,europe-north1-a,0.09303,0.01436
t2d-standard-2,2.0,8.0,,,,europe-north1,europe-north1-b,0.09303,0.01436
t2d-standard-2,2.0,8.0,,,,europe-north1,europe-north1-c,0.09303,0.01436
t2d-standard-2,2.0,8.0,,,,europe-southwest1,europe-southwest1-a,0.0997,0.01019
t2d-standard-2,2.0,8.0,,,,europe-southwest1,europe-southwest1-b,0.0997,0.01019
t2d-standard-2,2.0,8.0,,,,europe-southwest1,europe-southwest1-c,0.0997,0.01019
t2d-standard-2,2.0,8.0,,,,europe-west1,europe-west1-b,0.09295,0.03346
t2d-standard-2,2.0,8.0,,,,europe-west1,europe-west1-c,0.09295,0.03346
t2d-standard-2,2.0,8.0,,,,europe-west1,europe-west1-d,0.09295,0.03346
t2d-standard-2,2.0,8.0,,,,europe-west10,europe-west10-a,0.13012,0.01676
t2d-standard-2,2.0,8.0,,,,europe-west10,europe-west10-b,0.13012,0.01676
t2d-standard-2,2.0,8.0,,,,europe-west10,europe-west10-c,0.13012,0.01676
t2d-standard-2,2.0,8.0,,,,europe-west12,europe-west12-a,0.10899,0.01342
t2d-standard-2,2.0,8.0,,,,europe-west12,europe-west12-b,0.10899,0.01342
t2d-standard-2,2.0,8.0,,,,europe-west12,europe-west12-c,0.10899,0.01342
t2d-standard-2,2.0,8.0,,,,europe-west2,europe-west2-a,0.10885,0.01966
t2d-standard-2,2.0,8.0,,,,europe-west2,europe-west2-b,0.10885,0.01966
t2d-standard-2,2.0,8.0,,,,europe-west2,europe-west2-c,0.10885,0.01966
t2d-standard-2,2.0,8.0,,,,europe-west3,europe-west3-a,0.10885,0.0377
t2d-standard-2,2.0,8.0,,,,europe-west3,europe-west3-b,0.10885,0.0377
t2d-standard-2,2.0,8.0,,,,europe-west3,europe-west3-c,0.10885,0.0377
t2d-standard-2,2.0,8.0,,,,europe-west4,europe-west4-a,0.09302,0.02095
t2d-standard-2,2.0,8.0,,,,europe-west4,europe-west4-b,0.09302,0.02095
t2d-standard-2,2.0,8.0,,,,europe-west4,europe-west4-c,0.09302,0.02095
t2d-standard-2,2.0,8.0,,,,europe-west6,europe-west6-b,0.11819,0.02323
t2d-standard-2,2.0,8.0,,,,europe-west6,europe-west6-c,0.11819,0.02323
t2d-standard-2,2.0,8.0,,,,europe-west8,europe-west8-a,0.09801,0.01072
t2d-standard-2,2.0,8.0,,,,europe-west8,europe-west8-b,0.09801,0.01072
t2d-standard-2,2.0,8.0,,,,europe-west8,europe-west8-c,0.09801,0.01072
t2d-standard-2,2.0,8.0,,,,europe-west9,europe-west9-a,0.09801,0.01065
t2d-standard-2,2.0,8.0,,,,europe-west9,europe-west9-b,0.09801,0.01065
t2d-standard-2,2.0,8.0,,,,europe-west9,europe-west9-c,0.09801,0.01065
t2d-standard-2,2.0,8.0,,,,me-central1,me-central1-b,0.10266,0.01118
t2d-standard-2,2.0,8.0,,,,me-central1,me-central1-c,0.10266,0.01118
t2d-standard-2,2.0,8.0,,,,me-central2,me-central2-a,0.13519,0.01821
t2d-standard-2,2.0,8.0,,,,me-central2,me-central2-b,0.13519,0.01821
t2d-standard-2,2.0,8.0,,,,me-central2,me-central2-c,0.13519,0.01821
t2d-standard-2,2.0,8.0,,,,me-west1,me-west1-a,0.09294,0.01508
t2d-standard-2,2.0,8.0,,,,me-west1,me-west1-b,0.09294,0.01508
t2d-standard-2,2.0,8.0,,,,me-west1,me-west1-c,0.09294,0.01508
t2d-standard-2,2.0,8.0,,,,northamerica-northeast1,northamerica-northeast1-a,0.09302,0.01378
t2d-standard-2,2.0,8.0,,,,northamerica-northeast1,northamerica-northeast1-b,0.09302,0.01378
t2d-standard-2,2.0,8.0,,,,northamerica-northeast1,northamerica-northeast1-c,0.09302,0.01378
t2d-standard-2,2.0,8.0,,,,northamerica-northeast2,northamerica-northeast2-a,0.09302,0.01711
t2d-standard-2,2.0,8.0,,,,northamerica-northeast2,northamerica-northeast2-b,0.09302,0.01711
t2d-standard-2,2.0,8.0,,,,northamerica-northeast2,northamerica-northeast2-c,0.09302,0.01711
t2d-standard-2,2.0,8.0,,,,southamerica-east1,southamerica-east1-a,0.13412,0.04435
t2d-standard-2,2.0,8.0,,,,southamerica-east1,southamerica-east1-b,0.13412,0.04435
t2d-standard-2,2.0,8.0,,,,southamerica-east1,southamerica-east1-c,0.13412,0.04435
t2d-standard-2,2.0,8.0,,,,southamerica-west1,southamerica-west1-a,0.12082,0.01527
t2d-standard-2,2.0,8.0,,,,southamerica-west1,southamerica-west1-b,0.12082,0.01527
t2d-standard-2,2.0,8.0,,,,us-central1,us-central1-a,0.08449,0.01382
t2d-standard-2,2.0,8.0,,,,us-central1,us-central1-b,0.08449,0.01382
t2d-standard-2,2.0,8.0,,,,us-central1,us-central1-c,0.08449,0.01382
t2d-standard-2,2.0,8.0,,,,us-central1,us-central1-f,0.08449,0.01382
t2d-standard-2,2.0,8.0,,,,us-east1,us-east1-b,0.08449,0.01382
t2d-standard-2,2.0,8.0,,,,us-east1,us-east1-c,0.08449,0.01382
t2d-standard-2,2.0,8.0,,,,us-east1,us-east1-d,0.08449,0.01382
t2d-standard-2,2.0,8.0,,,,us-east4,us-east4-a,0.09516,0.02301
t2d-standard-2,2.0,8.0,,,,us-east4,us-east4-b,0.09516,0.02301
t2d-standard-2,2.0,8.0,,,,us-east4,us-east4-c,0.09516,0.02301
t2d-standard-2,2.0,8.0,,,,us-east5,us-east5-a,0.08449,0.00762
t2d-standard-2,2.0,8.0,,,,us-east5,us-east5-b,0.08449,0.00762
t2d-standard-2,2.0,8.0,,,,us-east5,us-east5-c,0.08449,0.00762
t2d-standard-2,2.0,8.0,,,,us-south1,us-south1-a,0.0997,0.01504
t2d-standard-2,2.0,8.0,,,,us-south1,us-south1-c,0.0997,0.01504
t2d-standard-2,2.0,8.0,,,,us-west1,us-west1-a,0.08449,0.01382
t2d-standard-2,2.0,8.0,,,,us-west1,us-west1-b,0.08449,0.01382
t2d-standard-2,2.0,8.0,,,,us-west1,us-west1-c,0.08449,0.01382
t2d-standard-2,2.0,8.0,,,,us-west2,us-west2-a,0.10148,0.0209
t2d-standard-2,2.0,8.0,,,,us-west2,us-west2-b,0.10148,0.0209
t2d-standard-2,2.0,8.0,,,,us-west2,us-west2-c,0.10148,0.0209
t2d-standard-2,2.0,8.0,,,,us-west3,us-west3-a,0.10148,0.02348
t2d-standard-2,2.0,8.0,,,,us-west3,us-west3-b,0.10148,0.02348
t2d-standard-2,2.0,8.0,,,,us-west3,us-west3-c,0.10148,0.02348
t2d-standard-2,2.0,8.0,,,,us-west4,us-west4-a,0.09516,0.02412
